open_time_ms,open,high,low,close,base_volume,close_time_ms,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
1702656000000,2231.76,2245.33,2228.39,2237.41,13335.7272,1702659599999,29839167.456416,32061,7630.471,17074972.166215
1702659600000,2237.41,2245.93,2230.16,2230.17,10267.3124,1702663199999,22990271.716694,25636,5335.4291,11949167.780972
1702663200000,2230.18,2245.0,2229.41,2244.79,5886.7374,1702666799999,13180054.485789,18328,3269.991,7321050.137879
1702666800000,2244.79,2248.88,2238.99,2242.22,6903.6529,1702670399999,15497257.902977,19560,3343.8214,7506812.783115
1702670400000,2242.22,2252.18,2240.06,2250.55,7560.2143,1702673999999,16993206.621123,17494,4661.1124,10476038.729546
1702674000000,2250.56,2251.98,2243.41,2246.58,5448.5224,1702677599999,12249504.869925,15499,2696.2022,6060791.508849
1702677600000,2246.59,2246.59,2226.33,2231.0,9533.8914,1702681199999,21306975.763586,24956,3715.4235,8305086.387869
1702681200000,2231.0,2237.69,2200.0,2220.5,20310.4152,1702684799999,45074610.102116,42419,8907.2287,19768103.832152
1702684800000,2220.51,2231.49,2210.0,2228.2,16639.2156,1702688399999,36987006.334362,35027,7655.6785,17022415.804026
1702688400000,2228.19,2245.69,2227.79,2241.47,9920.6017,1702691999999,22214384.833869,23456,5476.6017,12260200.395795
1702692000000,2241.47,2246.84,2240.81,2244.63,7368.2765,1702695599999,16531181.789091,17382,3748.5603,8409900.780549
1702695600000,2244.63,2259.0,2244.62,2254.27,10362.0794,1702699199999,23327845.465406,23424,6057.0588,13634035.828759
1702699200000,2254.28,2255.0,2246.8,2249.96,6066.8951,1702702799999,13658142.549563,18419,3240.2131,7293942.291992
1702702800000,2249.96,2251.66,2245.12,2247.59,6756.6998,1702706399999,15190064.286958,15826,3274.8498,7362854.063305
1702706400000,2247.6,2250.76,2241.5,2244.12,8042.2085,1702709999999,18053290.35051,17342,4459.6032,10012617.145707
1702710000000,2244.12,2246.0,2237.74,2241.45,12728.1857,1702713599999,28531629.230713,27291,8482.2252,19013859.455709
1702713600000,2241.44,2246.55,2239.45,2244.11,8004.5572,1702717199999,17953797.138521,24373,4753.3344,10661604.374279
1702717200000,2244.11,2251.05,2244.1,2246.3,7759.7269,1702720799999,17447283.566105,24172,4526.0872,10176619.199252
1702720800000,2246.3,2248.71,2243.9,2248.16,5231.6668,1702724399999,11751992.915761,19253,3049.2945,6849644.325357
1702724400000,2248.17,2253.86,2245.33,2253.71,6996.0139,1702727999999,15740695.434107,21467,4208.8361,9470150.825044
1702728000000,2253.7,2257.37,2248.01,2256.29,7719.0388,1702731599999,17389146.519099,24363,4335.4092,9766451.463193
1702731600000,2256.3,2259.3,2240.0,2245.91,10549.5573,1702735199999,23721925.234319,29178,4535.6706,10199557.709862
1702735200000,2245.91,2248.92,2241.57,2247.85,5429.4734,1702738799999,12192412.249302,18684,2706.252,6077747.151445
1702738800000,2247.85,2257.64,2245.43,2256.74,7933.5273,1702742399999,17865066.734172,22429,4313.9899,9715510.376517
1702742400000,2256.75,2263.4,2250.59,2253.12,11628.2719,1702745999999,26235534.610714,28556,5724.5711,12917887.662001
1702746000000,2253.13,2254.9,2246.44,2249.76,6939.1264,1702749599999,15620364.543871,22577,2932.1452,6601129.412889
1702749600000,2249.76,2249.99,2235.32,2243.03,9174.2075,1702753199999,20579210.536741,23812,3853.6654,8644315.429355
1702753200000,2243.04,2246.07,2230.6,2235.17,6819.2036,1702756799999,15252623.349688,22164,3090.7299,6913656.953291
1702756800000,2235.16,2241.85,2233.05,2237.7,5820.1033,1702760399999,13029113.705697,15799,2892.0764,6474097.555297
1702760400000,2237.7,2239.27,2227.56,2230.38,6259.5938,1702763999999,13982139.171434,17091,2593.5138,5794689.433744
1702764000000,2230.39,2234.6,2220.12,2228.94,9650.713,1702767599999,21512372.78538,19528,3682.53,8209227.837095
1702767600000,2228.93,2229.85,2220.53,2228.96,5486.9796,1702771199999,12213003.747452,17079,2924.2531,6508980.912615
1702771200000,2228.96,2233.69,2225.68,2225.69,4636.7911,1702774799999,10344583.082205,15683,2347.5788,5237531.449655
1702774800000,2225.68,2232.39,2219.11,2223.09,8075.1473,1702778399999,17972073.794315,22235,4124.7221,9181963.271757
1702778400000,2223.08,2229.96,2210.77,2213.75,13521.3402,1702781999999,29981666.524103,22429,7121.1594,15783707.20466
1702782000000,2213.74,2221.1,2211.47,2216.26,8657.9737,1702785599999,19190552.800793,18810,4240.5116,9398596.298052
1702785600000,2216.26,2223.34,2215.97,2220.94,5192.7836,1702789199999,11529871.781158,14673,2366.5485,5254526.907488
1702789200000,2220.93,2223.92,2205.8,2214.2,8078.8228,1702792799999,17887136.28045,20777,3300.9032,7310781.127822
1702792800000,2214.19,2216.66,2200.77,2214.51,11702.5317,1702796399999,25854395.237794,23499,5398.8886,11927935.321842
1702796400000,2214.51,2217.01,2206.81,2208.63,8998.5877,1702799999999,19908164.850515,21718,4366.7267,9660630.982883
1702800000000,2208.64,2216.28,2204.92,2214.79,8223.3501,1702803599999,18183860.03279,20671,4348.3325,9615406.65406
1702803600000,2214.79,2220.03,2209.41,2219.22,8910.81,1702807199999,19733222.182185,19305,4890.436,10829037.609933
1702807200000,2219.22,2220.15,2213.5,2216.32,5792.6495,1702810799999,12844320.128869,16303,2964.6041,6573590.887531
1702810800000,2216.32,2218.75,2210.29,2215.97,6515.68,1702814399999,14431644.334624,18667,3254.9119,7209204.461853
1702814400000,2215.98,2220.12,2211.41,2217.16,7765.4404,1702817999999,17205147.370721,20843,3941.9992,8733919.17453
1702818000000,2217.16,2217.69,2206.0,2209.86,9417.1253,1702821599999,20812335.745523,23422,3738.6148,8262240.286143
1702821600000,2209.87,2217.26,2200.28,2208.65,13491.2483,1702825199999,29805275.952628,29271,6371.7217,14078001.973448
1702825200000,2208.64,2226.0,2205.88,2221.71,9847.3252,1702828799999,21817150.414123,23155,5393.976,11950897.338676
1702828800000,2221.7,2233.43,2213.92,2233.26,11097.9643,1702832399999,24691418.504341,25819,6376.1061,14188686.69619
1702832400000,2233.26,2241.71,2223.08,2226.47,13567.6836,1702835999999,30330597.486562,29146,7052.0226,15767386.852341
1702836000000,2226.47,2238.88,2210.8,2232.45,14128.745,1702839599999,31467785.596054,28878,6259.8916,13942127.720379
1702839600000,2232.45,2237.89,2231.05,2234.5,4823.8611,1702843199999,10779361.328366,16065,2648.4088,5917997.493449
1702843200000,2234.51,2248.68,2234.26,2247.0,7833.8146,1702846799999,17567655.999253,21023,4962.6033,11128594.572639
1702846800000,2246.99,2247.0,2236.31,2240.43,5855.0379,1702850399999,13113957.725014,15887,2918.7081,6537312.483684
1702850400000,2240.43,2240.71,2212.25,2218.88,9573.1354,1702853999999,21291041.072067,24309,3864.7903,8596008.946257
1702854000000,2218.88,2222.98,2191.5,2196.52,20217.9187,1702857599999,44563500.018355,38653,7942.5672,17505587.50273
1702857600000,2196.53,2204.59,2191.9,2193.65,11142.0449,1702861199999,24497839.729038,26789,5686.8536,12504390.936506
1702861200000,2193.64,2198.99,2170.04,2170.27,23438.4513,1702864799999,51140411.010903,44417,10756.5062,23470001.498467
1702864800000,2170.27,2179.83,2161.78,2166.4,15321.201,1702868399999,33276229.381799,35169,7648.0676,16613961.096481
1702868400000,2166.41,2175.78,2164.6,2174.8,10564.3123,1702871999999,22929360.291081,23165,4541.716,9859584.796799
1702872000000,2174.8,2179.16,2172.39,2174.66,8828.6948,1702875599999,19207496.604288,18177,4564.4171,9930249.282306
1702875600000,2174.65,2174.83,2165.21,2166.63,8314.2508,1702879199999,18044163.990717,19660,3222.2801,6993295.617931
1702879200000,2166.62,2182.14,2165.1,2180.19,12649.2679,1702882799999,27505682.877204,22855,7479.1247,16261365.69643
1702882800000,2180.19,2184.56,2166.75,2169.19,11100.6738,1702886399999,24169759.840519,24785,4951.1579,10779981.517748
1702886400000,2169.19,2178.0,2160.0,2172.14,12847.6311,1702889999999,27874983.865882,29344,6363.1484,13806781.480448
1702890000000,2172.15,2172.53,2147.0,2158.69,24048.0615,1702893599999,51875996.175374,47633,10230.7187,22071085.619017
1702893600000,2158.7,2159.16,2116.6,2136.41,44695.3337,1702897199999,95376271.080994,75021,20840.6457,44471434.640213
1702897200000,2136.41,2147.9,2129.97,2142.19,18942.8613,1702900799999,40486015.635549,36873,10347.5817,22119505.803035
1702900800000,2142.19,2143.53,2128.18,2128.19,10737.1401,1702904399999,22936804.358558,27684,4918.0645,10507289.00746
1702904400000,2128.19,2160.43,2127.4,2156.81,21066.1033,1702907999999,45188282.756025,40228,13365.9683,28669180.037157
1702908000000,2156.8,2173.85,2151.85,2169.04,18559.4672,1702911599999,40167724.164351,38103,9969.7949,21582936.195242
1702911600000,2169.05,2170.7,2153.1,2155.2,13640.8924,1702915199999,29478257.642346,28811,6529.399,14111666.628498
1702915200000,2155.2,2163.58,2149.47,2163.49,11955.5813,1702918799999,25782652.354625,26822,6309.2855,13608725.941057
1702918800000,2163.48,2172.0,2158.73,2163.01,13183.0007,1702922399999,28551716.499909,25761,7157.0495,15501460.319618
1702922400000,2163.0,2170.89,2158.34,2170.55,5312.1712,1702925999999,11494048.482696,17597,2814.9251,6091632.313329
1702926000000,2170.55,2175.85,2168.71,2174.8,8213.8291,1702929599999,17845474.853208,20529,4362.6646,9478587.486545
1702929600000,2174.81,2188.62,2167.4,2186.04,12568.5483,1702933199999,27383730.635219,30454,6779.3602,14773319.856283
1702933200000,2186.03,2217.6,2183.99,2216.14,22926.4376,1702936799999,50561675.392939,54094,13186.9705,29071897.926717
1702936800000,2216.13,2224.0,2210.7,2212.73,13952.5734,1702940399999,30938300.612603,30291,7767.9036,17225329.933658
1702940400000,2212.73,2223.5,2212.71,2219.43,10094.5891,1702943999999,22387626.795884,25048,5534.763,12274018.228691
1702944000000,2219.44,2222.79,2211.75,2214.7,13283.6571,1702947599999,29443242.526957,29783,6023.8693,13353178.861576
1702947600000,2214.7,2248.66,2213.05,2247.41,31453.4027,1702951199999,70276938.330942,55657,18021.3234,40261097.629647
1702951200000,2247.41,2252.8,2233.51,2233.52,14132.8739,1702954799999,31690691.441812,34755,7641.8072,17139357.456003
1702954800000,2233.52,2238.9,2231.2,2237.11,9098.4618,1702958399999,20331216.383693,22315,5193.1629,11605582.914988
1702958400000,2237.11,2243.0,2231.6,2236.99,11146.3525,1702961999999,24944931.83016,22896,6427.6155,14385648.294017
1702962000000,2237.0,2245.0,2234.99,2243.81,7848.2064,1702965599999,17568732.784514,18073,4770.8851,10681019.959656
1702965600000,2243.82,2247.48,2237.12,2242.73,11178.879,1702969199999,25074476.030065,23131,6690.3742,15005989.060781
1702969200000,2242.72,2253.34,2242.72,2247.99,17922.5463,1702972799999,40293446.81156,29058,12283.4054,27614568.306685
1702972800000,2247.98,2255.0,2244.56,2247.67,12246.0042,1702976399999,27555795.307015,28406,6739.0077,15164107.071475
1702976400000,2247.67,2253.42,2241.56,2244.8,14380.9288,1702979999999,32310230.403641,28039,7165.0549,16099054.313926
1702980000000,2244.81,2246.79,2237.59,2241.82,13371.7858,1702983599999,29984402.677385,28579,6369.3091,14283740.640017
1702983600000,2241.82,2244.06,2234.6,2236.13,10506.2151,1702987199999,23526025.733725,26206,4444.1188,9952673.982885
1702987200000,2236.13,2241.27,2229.53,2232.58,12036.0291,1702990799999,26895133.619603,28207,5151.457,11511457.33638
1702990800000,2232.59,2235.87,2225.09,2225.39,9009.5224,1702994399999,20098887.92996,25562,4547.8124,10146238.208817
1702994400000,2225.39,2227.4,2182.65,2187.81,41253.8276,1702997999999,90908975.83914,75391,19354.5714,42652284.429275
1702998000000,2187.81,2204.69,2179.0,2191.38,23079.732,1703001599999,50591990.46139,46581,13388.5361,29349786.714633
1703001600000,2191.37,2205.3,2174.43,2177.82,26083.2354,1703005199999,57084858.352428,46296,12406.3674,27143908.535432
1703005200000,2177.81,2180.31,2139.04,2140.76,36977.1789,1703008799999,79757147.309889,69497,16436.2899,35444363.106243
1703008800000,2140.77,2173.89,2135.55,2171.8,20051.3561,1703012399999,43217791.131788,37150,10915.6735,23531282.358582
1703012400000,2171.8,2186.6,2168.6,2176.68,15406.6232,1703015999999,33516092.724669,30078,8454.0116,18392546.86925
1703016000000,2176.68,2179.13,2164.74,2170.53,12527.3474,1703019599999,27211126.535049,24429,6410.3583,13926114.673862
1703019600000,2170.52,2185.96,2170.01,2185.95,8446.2986,1703023199999,18415417.716094,20713,4656.2876,10152624.207576
1703023200000,2185.95,2186.4,2172.08,2177.82,5774.9521,1703026799999,12573812.53126,16802,2429.6995,5290061.063437
1703026800000,2177.82,2182.74,2170.07,2177.91,6335.9885,1703030399999,13789475.295659,18463,3263.6787,7103787.503872
1703030400000,2177.9,2190.85,2176.23,2185.33,12021.3323,1703033999999,26254813.590012,27297,6978.8275,15241538.201043
1703034000000,2185.33,2187.52,2170.44,2176.46,8218.0102,1703037599999,17916400.56952,20800,3963.7591,8642610.90762
1703037600000,2176.46,2186.8,2171.04,2185.31,10273.0538,1703041199999,22410313.027505,23699,4587.0749,10004870.551081
1703041200000,2185.3,2186.84,2181.42,2186.28,5580.4986,1703044799999,12188566.447278,15352,2998.0377,6547945.97114
1703044800000,2186.27,2218.0,2183.62,2214.01,15002.7924,1703048399999,33038811.855239,36275,8489.812,18691417.876
1703048400000,2214.01,2215.37,2202.99,2209.72,9139.6957,1703051999999,20182446.275537,22092,4377.5392,9666429.660016
1703052000000,2209.71,2222.8,2204.54,2205.68,14364.4124,1703055599999,31796629.167528,29596,7480.6203,16561663.7038
1703055600000,2205.69,2218.06,2203.09,2216.76,12982.6102,1703059199999,28687966.203045,24663,7395.1643,16347726.039586
1703059200000,2216.76,2218.52,2206.95,2207.87,11306.2266,1703062799999,25005540.50853,24515,5654.9349,12507214.848424
1703062800000,2207.86,2222.2,2206.76,2214.95,18475.7832,1703066399999,40901569.016316,30693,10236.5473,22664322.009082
1703066400000,2214.94,2224.26,2212.08,2219.97,11525.8262,1703069999999,25547875.807969,27246,6519.3716,14449866.814561
1703070000000,2219.96,2220.52,2204.49,2211.4,11853.5154,1703073599999,26219010.435862,28420,5437.0086,12027278.988589
1703073600000,2211.4,2213.57,2202.92,2212.95,8591.503,1703077199999,18980003.115608,25455,4166.5284,9205254.248451
1703077200000,2212.96,2250.0,2212.82,2247.89,33178.098,1703080799999,74118875.43941,67430,19323.9931,43159501.31771
1703080800000,2248.0,2266.0,2230.79,2241.21,41025.3554,1703084399999,92264745.446312,78860,20837.6148,46867350.299646
1703084400000,2241.22,2259.33,2236.26,2246.96,24549.3471,1703087999999,55201862.439023,48872,13049.7201,29343133.758321
1703088000000,2246.96,2249.71,2213.02,2223.21,25654.3961,1703091599999,57357646.521546,49437,12350.1665,27620871.658716
1703091600000,2223.21,2234.8,2222.87,2232.17,18541.2241,1703095199999,41348924.179172,36943,10220.0692,22793315.728124
1703095200000,2232.17,2238.39,2221.33,2225.48,14973.4062,1703098799999,33370711.268893,33289,7236.9194,16130498.810478
1703098800000,2225.48,2227.63,2193.0,2204.51,23282.6359,1703102399999,51471282.286835,50564,10190.5579,22528158.313941
1703102400000,2204.51,2207.13,2156.0,2183.55,43450.7782,1703105999999,94730667.562606,87127,21813.0332,47560924.324306
1703106000000,2183.54,2194.42,2171.52,2180.41,19516.092,1703109599999,42646559.523698,32066,10527.149,23004993.967027
1703109600000,2180.42,2198.31,2178.0,2192.13,10958.4148,1703113199999,24011145.564617,23645,7073.3034,15498564.7245
1703113200000,2192.12,2202.63,2184.33,2202.17,12376.6194,1703116799999,27142214.451341,22862,7029.9751,15421975.309648
1703116800000,2202.17,2202.18,2191.68,2192.2,12377.0322,1703120399999,27204840.459928,21485,6709.3198,14747237.22538
1703120400000,2192.21,2194.59,2182.98,2194.28,11045.1747,1703123999999,24183716.725864,24773,5269.5258,11538473.608658
1703124000000,2194.29,2202.32,2186.49,2191.96,14502.2751,1703127599999,31833263.247305,26299,7457.0308,16370989.328391
1703127600000,2191.96,2202.4,2190.0,2200.61,9126.0689,1703131199999,20059330.350029,20715,5089.7646,11185751.778687
1703131200000,2200.61,2206.59,2199.0,2199.54,8362.3324,1703134799999,18404080.962859,19016,3704.0729,8151527.422278
1703134800000,2199.53,2205.35,2192.57,2194.68,9969.6852,1703138399999,21919767.412982,19914,4411.5786,9700871.091979
1703138400000,2194.67,2216.81,2193.6,2214.32,12905.87,1703141999999,28455338.979215,24869,7540.0024,16624434.006465
1703142000000,2214.32,2219.65,2210.51,2215.11,16256.4457,1703145599999,36001901.382504,27738,8520.9331,18870228.930182
1703145600000,2215.11,2220.0,2209.35,2209.77,16568.3328,1703149199999,36703545.181432,27585,8161.0597,18079557.948098
1703149200000,2209.77,2220.32,2204.36,2220.31,13079.9211,1703152799999,28923434.735997,27543,6853.5519,15157540.301757
1703152800000,2220.31,2246.22,2219.08,2244.51,29105.5883,1703156399999,64999633.361855,47922,16477.7209,36793488.028309
1703156400000,2244.52,2256.4,2239.44,2253.01,25421.1874,1703159999999,57124151.429571,44718,13515.3469,30373679.628956
1703160000000,2253.0,2279.31,2252.86,2258.86,44923.6998,1703163599999,101900216.798721,70812,23665.3447,53676810.626226
1703163600000,2258.87,2260.56,2244.55,2251.68,24496.5288,1703167199999,55177187.526444,41728,11660.0668,26265562.771242
1703167200000,2251.68,2252.87,2213.42,2215.59,38237.4913,1703170799999,85375361.991375,69714,16549.6553,36949754.729761
1703170800000,2215.59,2233.14,2201.0,2232.51,30728.8602,1703174399999,68294416.135496,55916,17134.9261,38097485.132083
1703174400000,2232.51,2239.58,2219.12,2236.06,20512.6831,1703177999999,45734553.050078,38855,10939.7177,24396135.005436
1703178000000,2236.05,2245.4,2225.18,2232.34,21604.7254,1703181599999,48259526.859107,43937,10579.2793,23630929.165532
1703181600000,2232.34,2241.14,2225.53,2229.89,22391.7149,1703185199999,50016966.448777,35785,10492.1704,23436255.440795
1703185200000,2229.88,2241.1,2218.32,2225.12,17162.5867,1703188799999,38211715.866126,37528,8850.2777,19709735.143181
1703188800000,2225.12,2239.52,2217.75,2239.51,13570.5562,1703192399999,30205321.786684,30496,7141.3148,15898414.31401
1703192400000,2239.52,2262.83,2233.17,2248.49,17812.8327,1703195999999,40042764.682717,43623,9686.646,21779728.282993
1703196000000,2248.49,2249.77,2235.56,2244.75,10152.7125,1703199599999,22778546.313699,23606,5097.7885,11436470.991979
1703199600000,2244.74,2246.34,2230.5,2239.61,12755.4198,1703203199999,28544758.447034,23931,5536.7936,12392127.61073
1703203200000,2239.6,2249.2,2230.59,2240.58,9715.0276,1703206799999,21765388.823518,24825,5384.7878,12065589.101219
1703206800000,2240.57,2261.16,2240.43,2255.0,16034.8574,1703210399999,36124795.455693,33019,8650.996,19483438.260934
1703210400000,2254.99,2255.8,2232.56,2241.31,19755.8262,1703213999999,44296863.989748,34497,11767.9812,26385008.419803
